angle_serv,id,angle,lenght
217.529296875,15,207.171875,3924.25
217.529296875,15,208.5625,3952.75
217.529296875,15,209.9375,4000.75
217.529296875,15,211.28125,4051.75
217.529296875,15,212.640625,4130.5
217.529296875,15,214.03125,4210.75
217.529296875,15,215.375,4248.75
217.529296875,15,216.734375,4328.75
217.529296875,15,218.109375,4422.5
217.529296875,15,219.46875,4492.25
217.529296875,15,220.84375,4566.25
217.529296875,15,222.203125,4671.0
217.529296875,15,223.5625,4609.25
217.529296875,15,224.953125,4560.5
217.529296875,15,226.34375,4446.25
217.529296875,15,227.71875,4402.75
217.529296875,15,229.09375,4358.25
217.529296875,15,230.46875,4287.5
217.529296875,15,231.859375,4222.25
217.529296875,15,233.234375,4192.75
217.529296875,15,234.609375,4141.5
217.529296875,15,235.96875,4107.0
217.529296875,15,237.34375,4044.25
217.529296875,15,238.71875,4006.75
217.529296875,15,240.09375,3986.25
217.529296875,15,241.609375,2950.75
217.529296875,15,242.96875,2856.75
217.529296875,15,244.34375,2870.75
217.529296875,15,245.71875,2922.25
217.529296875,15,246.953125,3842.25
217.529296875,15,248.34375,3855.75
217.529296875,12,249.8125,2921.5
217.529296875,15,251.140625,3191.25
217.529296875,15,252.484375,3530.25
217.529296875,15,254.234375,1813.75
217.529296875,15,255.609375,1773.25
217.529296875,15,256.953125,1771.0
217.529296875,15,258.375,1742.25
217.529296875,15,259.765625,1723.25
217.529296875,15,261.109375,1699.75
217.529296875,15,262.5,1692.75
217.529296875,15,263.859375,1695.5
217.529296875,15,265.21875,1707.0
217.529296875,15,266.609375,1723.25
217.529296875,15,267.921875,1852.75
217.529296875,15,276.265625,188.0
217.529296875,15,277.640625,186.0
217.529296875,15,279.0,185.5
217.529296875,15,280.375,186.25
217.529296875,15,281.75,186.75
217.529296875,15,283.03125,187.5
217.529296875,15,284.40625,188.25
217.529296875,15,285.765625,190.0
217.529296875,15,287.140625,190.75
217.529296875,15,288.5,192.75
217.529296875,15,289.234375,194.75
217.529296875,15,291.234375,197.5
217.529296875,15,292.59375,201.25
217.529296875,15,293.953125,204.75
217.529296875,15,295.3125,209.25
217.529296875,15,296.6875,213.75
217.529296875,15,298.046875,219.25
217.529296875,15,302.71875,373.75
217.529296875,15,304.0625,375.5
217.529296875,15,305.46875,377.75
217.529296875,15,306.515625,380.5
217.529296875,15,307.65625,384.0
217.529296875,15,309.21875,388.75
217.529296875,15,310.671875,395.0
217.529296875,15,312.0,404.5
217.529296875,15,312.90625,425.5
217.529296875,12,316.0,583.5
217.529296875,8,317.453125,592.25
217.529296875,9,318.640625,607.75
217.529296875,15,319.828125,1933.0
217.529296875,15,321.21875,1889.25
217.529296875,15,322.625,1850.25
217.529296875,15,323.984375,1822.25
217.529296875,15,325.375,1786.0
217.529296875,15,326.8125,1759.0
217.529296875,15,328.1875,1722.5
217.529296875,15,329.578125,1704.75
217.529296875,15,330.96875,1674.0
217.529296875,15,332.3125,1658.75
217.529296875,15,333.71875,1633.5
217.529296875,15,338.59375,497.75
217.529296875,15,339.734375,500.5
217.529296875,15,341.609375,463.5
217.529296875,15,342.765625,465.0
217.529296875,15,344.203125,460.75
217.529296875,15,345.578125,455.5
217.529296875,15,347.796875,383.25
217.529296875,15,349.265625,383.5
217.529296875,15,350.359375,383.0
217.529296875,15,351.78125,384.25
217.529296875,15,352.875,386.75
218.14453125,15,354.296875,393.0
218.14453125,15,355.890625,401.0
218.14453125,15,357.109375,396.5
218.14453125,15,358.328125,389.75
218.14453125,15,0.078125,391.25
218.14453125,15,1.1875,394.5
218.14453125,15,2.75,397.0
218.14453125,15,3.921875,398.0
218.14453125,15,5.078125,397.5
218.14453125,15,6.796875,398.5
218.14453125,15,8.125,400.75
218.14453125,15,9.15625,404.25
218.14453125,15,10.859375,408.75
218.14453125,15,11.90625,414.0
218.14453125,15,13.359375,420.75
218.14453125,15,15.046875,379.0
218.14453125,15,16.234375,391.0
218.14453125,15,17.328125,401.5
218.14453125,15,18.5,413.75
218.14453125,15,20.046875,408.75
218.14453125,15,21.765625,401.5
218.14453125,15,22.921875,393.5
218.14453125,15,24.203125,394.0
218.14453125,7,27.875,793.25
218.14453125,9,29.234375,802.5
218.14453125,14,33.546875,705.75
218.14453125,15,37.921875,311.0
218.14453125,15,40.671875,256.25
218.14453125,15,41.21875,255.25
218.14453125,15,44.765625,229.75
218.14453125,15,46.125,213.5
218.14453125,15,47.484375,200.5
218.14453125,15,48.859375,188.75
218.14453125,15,50.21875,180.75
218.14453125,15,86.875,688.5
218.14453125,15,88.15625,682.75
218.14453125,15,89.53125,665.0
218.14453125,15,91.078125,659.25
218.14453125,15,92.4375,658.75
218.14453125,15,93.734375,672.5
218.14453125,15,95.109375,637.5
218.14453125,15,96.625,640.25
218.14453125,15,97.828125,642.75
218.14453125,10,99.21875,649.5
218.14453125,8,100.5625,652.0
218.14453125,15,103.1875,667.0
218.14453125,15,104.65625,673.5
218.14453125,15,105.984375,682.0
218.14453125,11,107.296875,692.25
218.14453125,10,108.59375,701.5
218.14453125,15,110.015625,707.75
218.14453125,15,111.3125,714.5
218.14453125,13,112.5625,722.75
218.14453125,11,114.03125,728.0
218.14453125,10,115.296875,735.5
218.14453125,8,116.578125,744.5
218.14453125,15,120.734375,777.25
218.14453125,8,123.65625,653.5
218.14453125,15,157.953125,670.25
218.14453125,15,164.40625,3656.0
218.14453125,15,165.78125,3640.0
218.14453125,15,167.171875,3619.25
218.14453125,15,168.546875,3596.5
218.14453125,15,169.90625,3583.5
218.14453125,15,171.28125,3544.5
218.14453125,15,172.640625,3544.5
218.14453125,15,174.0,3501.25
218.14453125,15,175.375,3508.25
218.14453125,15,176.765625,3490.75
218.14453125,15,178.125,3478.25
218.14453125,15,179.4375,3487.5
218.14453125,15,180.828125,3492.0
218.14453125,15,182.1875,3489.75
218.14453125,15,183.546875,3493.25
218.14453125,15,184.921875,3495.5
218.14453125,15,186.296875,3500.0
218.14453125,15,187.65625,3503.5
218.14453125,15,189.03125,3517.5
218.14453125,15,190.390625,3539.75
218.14453125,15,191.734375,3570.75
218.14453125,15,193.109375,3577.75
218.14453125,15,194.484375,3589.5
218.14453125,15,195.859375,3608.5
218.14453125,15,197.21875,3638.75
218.14453125,15,198.5625,3670.75
218.14453125,15,199.9375,3680.75
218.14453125,15,201.3125,3708.25
218.14453125,15,202.65625,3741.5
218.14453125,15,204.0,3783.25
218.14453125,15,205.359375,3816.5
218.14453125,15,206.734375,3838.0
218.14453125,15,208.09375,3887.5
218.14453125,15,209.4375,3932.75
218.14453125,15,210.828125,3971.5
218.14453125,15,212.1875,4033.5
218.14453125,15,213.53125,4082.25
218.14453125,15,214.90625,4171.75
218.14453125,15,216.25,4230.5
218.14453125,15,217.625,4306.25
218.14453125,15,218.96875,4419.0
218.14453125,15,220.34375,4475.5
218.14453125,15,221.6875,4562.5
218.14453125,15,223.046875,4639.0
218.14453125,15,224.421875,4568.25
218.14453125,15,225.8125,4488.5
218.14453125,15,227.234375,4420.75
218.14453125,15,228.59375,4367.25
218.14453125,15,229.984375,4321.75
218.14453125,15,231.359375,4250.5
218.14453125,15,232.734375,4192.75
218.14453125,15,234.09375,4165.5
218.14453125,15,235.46875,4130.5
218.14453125,15,236.84375,4077.75
218.14453125,15,238.21875,4023.25
218.14453125,15,239.59375,3995.0
218.14453125,15,240.96875,3951.25
218.14453125,15,242.484375,2899.75
218.14453125,14,243.84375,2857.5
218.14453125,15,245.21875,2885.5
218.14453125,15,246.46875,3875.0
218.14453125,15,247.8125,3876.5
218.14453125,15,249.296875,2924.0
218.14453125,15,250.71875,2911.75
218.14453125,15,251.984375,3535.0
218.14453125,15,253.765625,1806.75
218.14453125,15,255.140625,1775.5
218.14453125,15,256.484375,1760.25
218.14453125,15,257.84375,1754.0
218.14453125,15,259.234375,1718.5
218.14453125,15,260.640625,1704.0
218.14453125,15,261.984375,1695.0
218.14453125,15,263.375,1687.5
218.14453125,15,264.765625,1697.25
218.14453125,15,266.109375,1713.5
218.14453125,15,267.40625,1848.75
218.14453125,15,277.15625,186.0
218.14453125,15,278.53125,185.25
218.14453125,15,279.890625,186.0
218.14453125,15,281.265625,186.25
218.14453125,15,282.5625,187.0
218.14453125,15,283.9375,187.75
218.14453125,15,285.296875,189.5
218.14453125,15,286.65625,190.25
218.14453125,15,288.015625,191.75
218.14453125,15,289.390625,194.0
218.14453125,15,290.75,197.0
218.14453125,15,291.796875,200.5
218.14453125,15,293.484375,204.0
218.14453125,15,294.0625,208.5
218.14453125,15,296.203125,213.0
218.14453125,15,297.578125,218.5
218.14453125,15,301.921875,373.25
218.14453125,15,303.265625,375.0
218.14453125,15,304.875,377.0
218.14453125,15,306.265625,379.5
218.14453125,15,307.59375,382.75
218.14453125,15,308.859375,387.25
218.14453125,15,310.296875,393.75
218.14453125,15,311.296875,404.0
218.14453125,15,314.1875,601.5
218.14453125,10,315.65625,588.0
218.14453125,13,317.078125,588.75
218.14453125,8,318.5,609.5
218.14453125,15,322.3125,1837.25
218.14453125,15,323.6875,1800.5
218.14453125,15,325.109375,1774.0
218.14453125,15,326.484375,1740.5
218.14453125,15,327.8125,1712.25
218.14453125,15,329.21875,1682.75
218.14453125,15,330.609375,1660.0
218.14453125,15,332.0,1641.5
218.14453125,15,333.375,1622.25
218.14453125,15,337.03125,486.25
218.14453125,15,338.359375,489.5
218.14453125,15,339.6875,490.25
218.14453125,15,341.15625,458.25
218.14453125,15,342.546875,456.75
218.14453125,15,343.921875,456.25
218.14453125,15,345.515625,451.5
218.14453125,15,346.84375,444.25
218.14453125,15,348.859375,382.0
218.14453125,15,349.96875,382.25
218.14453125,15,351.609375,382.25
218.14453125,15,352.515625,385.0
218.84765625,15,354.03125,390.0
218.84765625,15,355.125,400.75
218.84765625,15,356.921875,393.75
218.84765625,15,358.09375,393.75
218.84765625,15,359.65625,389.5
218.84765625,15,1.109375,390.25
218.84765625,15,2.0,391.5
218.84765625,15,3.8125,391.75
218.84765625,15,5.015625,391.75
218.84765625,15,6.28125,394.75
218.84765625,15,7.859375,397.75
218.84765625,15,8.765625,402.25
218.84765625,15,10.21875,406.75
218.84765625,15,11.53125,413.5
218.84765625,15,12.859375,422.25
218.84765625,15,13.921875,433.5
218.84765625,15,15.859375,386.5
218.84765625,15,17.328125,396.5
218.84765625,15,18.265625,413.25
218.84765625,15,19.59375,414.0
218.84765625,15,21.109375,406.5
218.84765625,15,22.78125,398.25
218.84765625,15,23.8125,394.75
218.84765625,9,27.5625,780.5
218.84765625,11,28.828125,790.5
218.84765625,8,33.203125,695.5
218.84765625,15,34.59375,678.75
218.84765625,15,40.109375,270.0
218.84765625,15,40.9375,254.25
218.84765625,15,42.75,233.25
218.84765625,15,44.796875,215.0
218.84765625,15,47.125,200.75
218.84765625,15,48.484375,188.5
218.84765625,15,49.84375,176.75
218.84765625,13,86.296875,702.0
218.84765625,15,87.78125,686.5
218.84765625,15,89.125,679.75
218.84765625,15,90.5625,657.75
218.84765625,15,92.046875,658.25
218.84765625,15,93.21875,659.0
218.84765625,15,94.6875,638.75
218.84765625,15,96.0625,640.75
218.84765625,15,97.421875,643.5
218.84765625,12,98.796875,645.25
218.84765625,8,100.1875,651.5
218.84765625,15,102.734375,664.25
218.84765625,15,104.203125,673.5
218.84765625,15,105.453125,681.0
218.84765625,15,106.75,688.75
218.84765625,15,109.421875,706.5
218.84765625,15,110.859375,712.0
218.84765625,13,112.265625,717.5
218.84765625,9,113.578125,723.0
218.84765625,12,114.796875,742.0
218.84765625,10,116.125,742.75
218.84765625,15,120.203125,773.75
218.84765625,6,121.5,802.0
218.84765625,8,123.203125,659.0
218.84765625,15,161.171875,3675.75
218.84765625,15,162.546875,3641.25
218.84765625,15,163.9375,3614.5
218.84765625,15,165.28125,3584.75
218.84765625,15,166.671875,3571.75
218.84765625,15,168.03125,3529.25
218.84765625,15,169.40625,3510.5
218.84765625,15,170.78125,3509.25
218.84765625,15,172.140625,3478.25
218.84765625,15,173.5,3469.25
218.84765625,15,174.875,3441.0
218.84765625,15,176.265625,3436.5
218.84765625,15,177.609375,3430.0
218.84765625,15,178.953125,3425.5
218.84765625,15,180.3125,3416.75
218.84765625,15,181.671875,3425.5
218.84765625,15,183.0625,3418.75
218.84765625,15,184.40625,3422.25
218.84765625,15,185.78125,3456.75
218.84765625,15,187.140625,3428.75
218.84765625,15,188.515625,3448.75
218.84765625,15,189.890625,3474.75
218.84765625,15,191.21875,3479.5
218.84765625,15,192.59375,3504.75
218.84765625,15,193.953125,3525.75
218.84765625,15,195.3125,3542.25
218.84765625,15,196.6875,3589.5
218.84765625,15,198.046875,3606.25
218.84765625,15,199.40625,3625.5
218.84765625,15,200.78125,3662.0
218.84765625,15,202.140625,3672.0
218.84765625,15,203.515625,3708.25
218.84765625,15,204.875,3744.0
218.84765625,15,206.21875,3779.25
218.84765625,15,207.578125,3820.5
218.84765625,15,208.9375,3865.5
218.84765625,15,210.3125,3901.5
218.84765625,15,211.65625,3960.0
218.84765625,15,213.03125,4005.25
218.84765625,15,214.390625,4073.0
218.84765625,15,215.734375,4148.0
218.84765625,15,217.09375,4220.75
218.84765625,15,218.46875,4280.75
218.84765625,15,219.84375,4386.5
218.84765625,15,221.1875,4466.25
218.84765625,15,222.53125,4541.5
218.84765625,15,223.90625,4591.5
218.84765625,15,225.265625,4516.75
218.84765625,15,226.65625,4449.75
218.84765625,15,228.015625,4408.0
218.84765625,15,229.390625,4351.25
218.84765625,15,230.765625,4277.25
218.84765625,15,232.109375,4242.25
218.84765625,15,233.5,4178.25
218.84765625,15,234.84375,4152.75
218.84765625,15,236.234375,4114.75
218.84765625,15,237.578125,4039.75
218.84765625,15,238.96875,4020.25
218.84765625,15,240.328125,3996.5
218.84765625,15,241.84375,2899.75
218.84765625,15,243.203125,2870.75
218.84765625,15,244.5625,2893.5
218.84765625,15,245.9375,2923.0
218.84765625,15,247.171875,3876.5
218.84765625,15,248.5625,3600.25
218.84765625,15,249.9375,3484.0
218.84765625,15,251.34375,3511.75
218.84765625,15,253.125,1813.5
218.84765625,15,254.453125,1786.0
218.84765625,15,255.859375,1769.75
218.84765625,15,257.203125,1759.75
218.84765625,15,258.609375,1742.0
218.84765625,15,259.984375,1713.5
218.84765625,15,261.375,1696.75
218.84765625,15,262.765625,1690.0
218.84765625,15,264.078125,1690.5
218.84765625,15,265.5,1683.75
218.84765625,15,266.859375,1688.75
218.84765625,15,276.5,185.75
218.84765625,15,277.859375,185.0
218.84765625,15,279.234375,185.5
218.84765625,15,280.59375,186.0
218.84765625,15,281.9375,186.5
218.84765625,15,283.296875,187.0
218.84765625,15,284.65625,189.0
218.84765625,15,286.03125,189.5
218.84765625,15,287.390625,191.25
218.84765625,15,288.765625,193.5
218.84765625,15,290.125,196.25
218.84765625,15,291.484375,199.5
218.84765625,15,292.84375,202.75
218.84765625,15,294.21875,207.25
218.84765625,15,294.4375,212.0
218.84765625,15,296.203125,217.5
218.84765625,15,301.296875,372.0
218.84765625,15,303.0625,373.75
218.84765625,15,304.171875,375.5
218.84765625,15,305.75,378.25
218.84765625,15,306.640625,381.5
218.84765625,15,308.203125,386.25
218.84765625,15,309.640625,392.0
218.84765625,15,310.609375,402.75
218.84765625,15,313.546875,598.5
218.84765625,15,314.96875,597.0
218.84765625,13,316.46875,587.25
218.84765625,15,321.625,1815.0
218.84765625,15,323.078125,1786.25
218.84765625,15,324.46875,1756.25
218.84765625,15,325.90625,1717.75
218.84765625,15,327.265625,1692.25
218.84765625,15,328.6875,1666.25
218.84765625,15,330.03125,1644.5
218.84765625,15,331.40625,1625.25
218.84765625,15,332.828125,1600.75
218.84765625,15,336.421875,478.25
218.84765625,15,337.6875,480.5
218.84765625,15,339.25,480.25
218.84765625,15,340.796875,453.5
218.84765625,15,341.96875,447.75
218.84765625,15,343.59375,447.5
218.84765625,15,344.96875,448.0
218.84765625,15,346.40625,442.5
218.84765625,15,347.46875,436.75
218.84765625,15,349.171875,417.75
218.84765625,15,350.8125,380.5
218.84765625,15,352.390625,383.25
218.84765625,15,353.4375,386.25
219.55078125,15,354.75,396.0
219.55078125,15,356.140625,403.0
219.55078125,15,357.625,394.0
219.55078125,15,359.125,387.75
219.55078125,15,0.25,388.0
219.55078125,15,1.765625,388.0
219.55078125,15,3.203125,388.25
219.55078125,15,4.6875,389.5
219.55078125,15,5.90625,392.25
219.55078125,15,7.296875,397.0
219.55078125,15,8.375,402.0
219.55078125,15,9.734375,408.25
219.55078125,15,11.0,415.75
219.55078125,15,12.3125,424.5
219.55078125,15,13.703125,432.25
219.55078125,15,15.390625,381.0
219.55078125,15,16.609375,391.25
219.55078125,15,17.953125,405.25
219.55078125,15,19.0625,416.75
219.55078125,15,20.609375,414.0
219.55078125,15,22.171875,404.5
219.55078125,15,23.359375,397.5
219.55078125,15,24.984375,401.5
219.55078125,7,28.546875,777.5
219.55078125,15,38.6875,295.25
219.55078125,15,41.234375,246.0
219.55078125,15,45.34375,219.5
219.55078125,15,45.96875,202.25
219.55078125,15,48.078125,189.75
219.55078125,15,49.453125,175.0
219.55078125,15,87.421875,697.25
219.55078125,15,88.75,681.5
219.55078125,15,90.265625,675.75
219.55078125,15,91.609375,658.5
219.55078125,15,92.953125,657.75
219.55078125,15,94.359375,637.25
219.55078125,15,95.796875,640.0
219.55078125,15,97.171875,644.0
219.55078125,11,98.453125,645.75
219.55078125,7,99.84375,653.75
219.55078125,15,102.53125,661.75
219.55078125,15,103.78125,671.25
219.55078125,15,105.234375,679.0
219.55078125,15,106.578125,683.5
219.55078125,9,109.15625,708.5
219.55078125,15,110.46875,712.75
219.55078125,15,111.890625,716.0
219.55078125,10,113.296875,722.0
219.55078125,9,114.640625,735.75
219.55078125,14,116.015625,738.0
219.55078125,11,117.265625,741.75
219.55078125,9,118.625,755.0
219.55078125,15,120.046875,766.75
219.55078125,6,122.484375,846.5
219.55078125,9,124.484375,659.0
219.55078125,15,155.90625,669.5
219.55078125,15,160.90625,3643.75
219.55078125,15,162.28125,3606.25
219.55078125,15,163.65625,3588.25
219.55078125,15,165.03125,3548.0
219.55078125,15,166.40625,3509.25
219.55078125,15,167.765625,3495.5
219.55078125,15,169.125,3484.0
219.55078125,15,170.5,3468.0
219.55078125,15,171.875,3456.75
219.55078125,15,173.234375,3425.5
219.55078125,15,174.609375,3416.75
219.55078125,15,176.0,3407.75
219.55078125,15,177.328125,3402.5
219.55078125,15,178.6875,3399.0
219.55078125,15,180.03125,3397.0
219.55078125,15,181.390625,3403.5
219.55078125,15,182.765625,3401.25
219.55078125,15,184.109375,3405.75
219.55078125,15,185.5,3404.5
219.55078125,15,186.84375,3405.75
219.55078125,15,188.234375,3413.25
219.55078125,15,189.5625,3427.75
219.55078125,15,190.9375,3440.0
219.55078125,15,192.3125,3470.25
219.55078125,15,193.65625,3508.25
219.55078125,15,195.046875,3497.75
219.55078125,15,196.40625,3530.25
219.55078125,15,197.765625,3543.25
219.55078125,15,199.109375,3595.5
219.55078125,15,200.46875,3623.0
219.55078125,15,201.84375,3640.0
219.55078125,15,203.203125,3672.0
219.55078125,15,204.5625,3704.5
219.55078125,15,205.921875,3736.25
219.55078125,15,207.265625,3771.5
219.55078125,15,208.640625,3816.5
219.55078125,15,210.0,3857.25
219.55078125,15,211.359375,3905.75
219.55078125,15,212.734375,3949.75
219.55078125,15,214.078125,4009.75
219.55078125,15,215.453125,4036.5
219.55078125,15,216.78125,4096.25
219.55078125,15,218.171875,4238.75
219.55078125,15,219.515625,4311.5
219.55078125,15,220.875,4392.0
219.55078125,15,222.234375,4479.25
219.55078125,15,223.578125,4564.5
219.55078125,15,224.953125,4541.5
219.55078125,15,226.375,4459.0
219.55078125,15,227.75,4408.0
219.55078125,15,229.109375,4356.5
219.55078125,15,230.46875,4313.25
219.55078125,15,231.84375,4245.5
219.55078125,15,233.203125,4194.5
219.55078125,15,234.59375,4171.75
219.55078125,15,235.953125,4125.75
219.55078125,15,237.3125,4065.5
219.55078125,15,238.6875,4015.75
219.55078125,15,240.0625,3996.5
219.55078125,15,241.546875,2962.5
219.55078125,12,242.9375,2836.75
219.55078125,15,244.296875,2848.25
219.55078125,15,245.671875,2907.75
219.55078125,15,246.90625,3889.0
219.55078125,15,248.296875,3603.75
219.55078125,15,249.671875,3489.75
219.55078125,15,251.03125,3493.25
219.55078125,13,252.796875,1833.5
219.55078125,15,254.203125,1793.5
219.55078125,15,255.546875,1764.5
219.55078125,15,256.9375,1768.5
219.55078125,15,258.25,1738.75
219.55078125,15,259.625,1729.0
219.55078125,15,261.046875,1707.75
219.55078125,15,262.421875,1701.0
219.55078125,15,263.78125,1692.5
219.55078125,15,265.125,1691.25
219.55078125,15,266.53125,1694.0
219.55078125,15,276.15625,185.25
219.55078125,15,277.515625,185.0
219.55078125,15,278.890625,185.25
219.55078125,15,280.25,185.5
219.55078125,15,281.625,186.25
219.55078125,15,282.984375,187.0
219.55078125,15,284.609375,188.5
219.55078125,15,285.71875,189.25
219.55078125,15,287.09375,190.75
219.55078125,15,288.453125,193.25
219.55078125,15,289.828125,196.0
219.55078125,15,291.1875,199.0
219.55078125,15,292.546875,202.5
219.55078125,15,293.921875,207.0
219.55078125,15,295.03125,211.5
219.55078125,15,296.640625,217.0
219.55078125,15,301.1875,372.0
219.55078125,15,302.296875,373.0
219.55078125,15,303.859375,375.0
219.55078125,15,304.984375,377.5
219.55078125,15,306.625,381.5
219.55078125,15,307.90625,386.5
219.55078125,15,308.96875,392.75
219.55078125,15,310.5,404.0
219.55078125,15,313.28125,603.25
219.55078125,15,314.71875,599.75
219.55078125,11,316.140625,590.0
219.55078125,8,317.390625,598.0
219.55078125,7,318.671875,618.0
219.55078125,15,319.921875,1839.25
219.55078125,15,321.296875,1798.5
219.55078125,15,322.6875,1761.75
219.55078125,15,324.171875,1724.5
219.55078125,15,325.59375,1697.5
219.55078125,15,326.953125,1668.0
219.55078125,15,328.359375,1642.5
219.55078125,15,329.75,1621.75
219.55078125,15,331.15625,1605.5
219.55078125,15,332.5,1587.0
219.55078125,15,336.109375,470.25
219.55078125,15,337.59375,470.25
219.55078125,15,338.96875,468.25
219.55078125,15,340.546875,448.5
219.55078125,15,341.65625,440.25
219.55078125,15,343.421875,439.0
219.55078125,15,344.796875,439.75
219.55078125,15,346.0,438.25
219.55078125,15,347.515625,434.25
219.55078125,15,349.0,428.25
219.55078125,15,350.3125,420.5
219.55078125,15,351.78125,411.5
219.55078125,15,353.328125,383.0
220.25390625,15,354.65625,390.5
220.25390625,15,355.84375,401.5
220.25390625,15,357.28125,394.75
220.25390625,15,358.984375,387.25
220.25390625,15,0.28125,386.0
220.25390625,15,1.625,387.0
220.25390625,15,2.859375,387.25
220.25390625,15,4.1875,388.5
220.25390625,15,5.703125,392.5
220.25390625,15,7.140625,398.25
220.25390625,15,8.1875,403.75
220.25390625,15,9.515625,410.5
220.25390625,15,10.734375,417.0
220.25390625,15,12.34375,423.25
220.25390625,15,13.453125,429.75
220.25390625,15,14.734375,436.0
220.25390625,15,16.75,387.75
220.25390625,15,17.734375,401.75
220.25390625,15,18.890625,419.0
220.25390625,15,20.578125,418.5
220.25390625,15,21.671875,411.0
220.25390625,15,23.296875,402.75
220.25390625,15,24.53125,402.5
220.25390625,9,35.484375,654.75
220.25390625,15,40.984375,248.0
220.25390625,15,42.09375,243.0
220.25390625,15,43.90625,220.0
220.25390625,15,46.640625,200.5
220.25390625,15,48.015625,187.25
220.25390625,15,49.390625,172.75
220.25390625,15,87.359375,705.5
220.25390625,15,88.796875,683.5
220.25390625,15,90.265625,674.0
220.25390625,15,91.609375,658.5
220.25390625,15,92.859375,657.75
220.25390625,15,94.296875,638.0
220.25390625,15,95.859375,639.0
220.25390625,15,97.15625,642.25
220.25390625,10,98.5,643.25
220.25390625,8,99.703125,652.5
220.25390625,15,102.46875,660.75
220.25390625,15,103.9375,670.75
220.25390625,15,105.21875,678.5
220.25390625,15,106.484375,684.75
220.25390625,8,109.09375,710.0
220.25390625,15,110.578125,712.0
220.25390625,15,111.921875,715.25
220.25390625,11,113.140625,724.25
220.25390625,10,114.515625,729.25
220.25390625,13,115.9375,748.75
220.25390625,11,117.1875,740.5
220.25390625,8,118.640625,755.25
220.25390625,15,120.0,767.75
220.25390625,10,122.515625,847.5
220.25390625,7,124.421875,660.25
220.25390625,15,154.40625,673.25
220.25390625,15,159.546875,3614.5
220.25390625,15,160.9375,3583.5
220.25390625,15,162.28125,3541.0
220.25390625,15,163.671875,3516.25
220.25390625,15,165.03125,3488.5
220.25390625,15,166.390625,3467.0
220.25390625,15,167.796875,3432.0
220.25390625,15,169.140625,3415.5
220.25390625,15,170.515625,3404.5
220.25390625,15,171.890625,3395.75
220.25390625,15,173.234375,3387.25
220.25390625,15,174.640625,3368.75
220.25390625,15,176.0,3352.75
220.25390625,15,177.34375,3349.75
220.25390625,15,178.671875,3328.75
220.25390625,15,180.0625,3347.5
220.25390625,15,181.421875,3343.25
220.25390625,15,182.78125,3341.25
220.25390625,15,184.125,3344.5
220.25390625,15,185.5,3350.75
220.25390625,15,186.875,3355.0
220.25390625,15,188.25,3360.25
220.25390625,15,189.59375,3388.25
220.25390625,15,190.984375,3392.5
220.25390625,15,192.328125,3401.25
220.25390625,15,193.703125,3413.25
220.25390625,15,195.046875,3430.0
220.25390625,15,196.40625,3464.75
220.25390625,15,197.765625,3493.25
220.25390625,15,199.125,3534.0
220.25390625,15,200.515625,3544.5
220.25390625,15,201.859375,3589.5
220.25390625,15,203.234375,3608.5
220.25390625,15,204.578125,3656.0
220.25390625,15,205.9375,3678.25
220.25390625,15,207.3125,3709.5
220.25390625,15,208.65625,3766.25
220.25390625,15,210.015625,3800.5
220.25390625,15,211.390625,3838.0
220.25390625,15,212.75,3851.75
220.25390625,15,218.1875,4146.25
220.25390625,15,219.53125,4232.25
220.25390625,15,220.890625,4320.0
220.25390625,15,222.265625,4426.0
220.25390625,15,223.609375,4509.25
220.25390625,15,224.96875,4541.5
220.25390625,15,226.359375,4462.75
220.25390625,15,227.734375,4424.25
220.25390625,15,229.09375,4377.75
220.25390625,15,230.46875,4296.0
220.25390625,15,231.828125,4240.5
220.25390625,15,233.203125,4201.0
220.25390625,15,234.578125,4171.75
220.25390625,15,235.921875,4133.75
220.25390625,15,237.296875,4065.5
220.25390625,15,238.671875,4015.75
220.25390625,15,240.046875,3996.5
220.25390625,15,241.5625,2929.5
220.25390625,11,242.921875,2873.75
220.25390625,15,244.296875,2868.25
220.25390625,15,245.625,2916.75
220.25390625,15,246.90625,3647.25
220.25390625,15,248.296875,3482.75
220.25390625,15,249.640625,3551.75
220.25390625,15,251.015625,3499.0
220.25390625,15,252.78125,1815.0
220.25390625,15,254.125,1794.25
220.25390625,15,255.5,1783.0
220.25390625,15,256.859375,1824.25
220.25390625,15,258.265625,1750.5
220.25390625,15,259.609375,1790.0
220.25390625,15,260.984375,1712.25
220.25390625,15,262.375,1695.75
220.25390625,15,263.734375,1699.0
220.25390625,15,265.109375,1687.0
220.25390625,15,266.484375,1708.0
220.25390625,15,276.125,185.0
220.25390625,15,277.5,184.5
220.25390625,15,278.859375,185.25
220.25390625,15,280.234375,185.75
220.25390625,15,281.59375,186.25
220.25390625,15,282.921875,187.0
220.25390625,15,284.28125,188.25
220.25390625,15,285.640625,189.0
220.25390625,15,287.015625,191.0
220.25390625,15,288.375,193.25
220.25390625,15,289.734375,196.0
220.25390625,15,291.109375,199.0
220.25390625,15,292.46875,202.75
220.25390625,15,293.828125,207.25
220.25390625,15,295.1875,212.5
220.25390625,15,296.546875,218.0
220.25390625,15,299.734375,362.25
220.25390625,15,300.984375,372.5
220.25390625,15,302.3125,372.75
220.25390625,15,303.625,374.75
220.25390625,15,305.203125,377.25
220.25390625,15,306.1875,381.5
