angle_serv,id,angle,lenght
139.427734375,15,359.484375,135.5
139.427734375,15,0.859375,135.5
139.427734375,15,2.234375,135.75
139.427734375,15,3.609375,135.75
139.427734375,15,4.984375,136.0
139.427734375,15,6.359375,136.25
139.427734375,15,7.734375,136.75
139.427734375,15,9.109375,137.0
139.427734375,15,11.65625,137.75
139.427734375,15,11.859375,138.5
139.427734375,15,13.234375,139.5
139.427734375,15,14.609375,140.25
139.427734375,15,17.421875,141.5
139.427734375,15,17.375,142.5
139.427734375,15,19.34375,144.0
139.427734375,15,20.15625,145.0
139.427734375,15,21.53125,146.25
139.427734375,15,22.90625,148.0
139.427734375,15,25.234375,149.5
139.427734375,15,25.65625,151.0
139.427734375,15,27.046875,153.0
139.427734375,15,28.421875,155.0
139.427734375,15,29.796875,156.75
139.427734375,15,31.171875,159.0
139.427734375,15,32.546875,161.25
139.427734375,15,33.921875,164.0
139.427734375,15,35.296875,166.75
139.427734375,15,36.6875,169.75
139.427734375,15,38.046875,172.25
139.427734375,15,38.9375,175.5
139.427734375,15,40.3125,178.5
139.427734375,15,41.6875,182.25
139.427734375,15,43.078125,186.0
139.427734375,15,44.453125,190.0
139.427734375,15,45.828125,194.25
139.427734375,15,47.203125,199.75
139.427734375,15,48.078125,203.0
139.427734375,15,49.953125,209.5
139.427734375,15,51.328125,214.25
139.427734375,15,52.703125,219.75
139.427734375,15,54.09375,227.5
139.427734375,15,55.453125,234.5
139.427734375,15,55.796875,242.25
139.427734375,15,56.5,250.5
139.427734375,15,57.640625,259.25
139.427734375,15,59.6875,268.5
139.427734375,15,60.34375,279.0
139.427734375,15,60.96875,289.5
139.427734375,15,62.65625,301.5
139.427734375,15,64.921875,327.5
139.427734375,15,65.828125,340.25
139.427734375,15,67.234375,349.75
139.427734375,15,68.71875,357.25
139.427734375,15,71.875,450.75
139.427734375,15,75.359375,544.75
139.427734375,13,76.640625,559.5
139.427734375,15,82.578125,3698.25
139.427734375,15,83.9375,3688.25
139.427734375,15,85.328125,3682.0
139.427734375,15,86.703125,3688.25
139.427734375,15,88.078125,3679.5
139.427734375,15,89.484375,3562.25
139.427734375,15,90.875,3294.5
139.427734375,15,92.265625,3331.75
139.427734375,15,93.65625,3315.0
139.427734375,15,95.0,3375.25
139.427734375,15,96.375,3391.5
139.427734375,15,97.71875,3708.25
139.427734375,15,99.09375,3707.0
139.427734375,15,100.46875,3717.25
139.427734375,15,101.84375,3674.5
139.427734375,15,103.25,3380.75
139.427734375,15,104.59375,3780.5
139.427734375,15,105.96875,3809.75
139.427734375,15,107.40625,3844.75
139.427734375,15,108.78125,3750.5
139.427734375,15,110.1875,3493.25
139.427734375,15,111.578125,3543.25
139.427734375,15,112.90625,3935.5
139.427734375,15,114.28125,3823.25
139.427734375,15,115.671875,3766.25
139.427734375,15,117.046875,3804.5
139.427734375,15,118.421875,3854.5
139.427734375,15,119.8125,3898.75
139.427734375,15,121.1875,3970.0
139.427734375,15,122.5625,4008.25
139.427734375,15,123.921875,4039.75
139.427734375,15,125.3125,4171.75
139.427734375,15,126.671875,4227.25
139.427734375,15,128.046875,4325.25
139.427734375,15,129.421875,4384.75
139.427734375,15,130.84375,4301.25
139.427734375,15,132.25,4188.0
139.427734375,15,133.640625,4071.5
139.427734375,15,135.03125,3965.75
139.427734375,15,136.4375,3877.75
139.427734375,15,137.8125,3811.0
139.427734375,15,139.203125,3751.75
139.427734375,15,140.578125,3677.0
139.427734375,15,142.0,3619.25
139.427734375,15,143.359375,3532.75
139.427734375,15,144.765625,3478.25
139.427734375,15,146.140625,3406.75
139.427734375,15,147.53125,3375.25
139.427734375,15,148.9375,3307.75
139.427734375,15,150.328125,3267.0
139.427734375,15,151.6875,3228.25
139.427734375,15,153.09375,3174.0
139.427734375,15,154.453125,3146.75
139.427734375,15,155.8125,3123.5
139.427734375,15,157.203125,3108.75
139.427734375,15,158.59375,3047.0
139.427734375,15,159.96875,3028.75
139.427734375,15,161.34375,3015.75
139.427734375,15,162.75,2994.25
139.427734375,15,169.1875,296.5
139.427734375,15,170.34375,286.0
139.427734375,15,171.4375,281.75
139.427734375,15,173.0625,283.25
139.427734375,15,174.90625,270.5
139.427734375,15,177.34375,246.25
139.427734375,15,178.546875,245.5
139.427734375,15,179.296875,247.75
139.427734375,15,182.453125,250.25
139.427734375,15,182.078125,256.0
139.427734375,15,182.90625,260.0
139.427734375,15,184.78125,261.25
139.427734375,15,186.859375,262.25
139.427734375,15,187.3125,264.0
139.427734375,15,188.90625,267.0
139.427734375,15,189.640625,272.5
139.427734375,11,194.265625,2989.25
139.427734375,15,195.640625,2960.0
139.427734375,15,197.015625,2973.25
139.427734375,15,198.375,2991.0
139.427734375,15,199.75,3024.25
139.427734375,15,201.125,3039.0
139.427734375,15,202.53125,3089.75
139.427734375,15,203.90625,3119.75
139.427734375,15,205.28125,3138.25
139.427734375,15,206.640625,3171.25
139.427734375,15,208.0,3217.5
139.427734375,15,209.390625,3264.0
139.427734375,15,210.75,3292.5
139.427734375,15,212.109375,3358.25
139.427734375,15,213.484375,3409.0
139.427734375,15,214.84375,3469.25
139.427734375,15,216.234375,3524.5
139.427734375,15,217.59375,3590.75
139.427734375,15,218.984375,3629.0
139.427734375,15,220.34375,3551.75
139.427734375,15,221.765625,3444.25
139.427734375,15,223.125,3355.0
139.427734375,15,224.53125,3270.0
139.427734375,15,225.890625,3200.0
139.427734375,15,227.28125,3128.0
139.427734375,15,228.671875,3069.0
139.427734375,15,230.03125,2992.75
139.427734375,15,231.4375,2935.25
139.427734375,15,232.8125,2872.25
139.427734375,15,234.21875,2824.5
139.427734375,15,235.609375,2774.0
139.427734375,15,236.9375,2733.25
139.427734375,15,238.375,2693.25
139.427734375,15,239.734375,2648.0
139.427734375,15,241.109375,2624.25
139.427734375,15,242.5,2582.75
139.427734375,15,243.875,2553.5
139.427734375,15,245.265625,2525.5
139.427734375,15,246.65625,2489.0
139.427734375,15,248.015625,2477.75
139.427734375,15,249.375,2534.5
139.427734375,15,250.78125,2433.25
139.427734375,10,266.953125,841.0
139.427734375,8,269.796875,818.0
139.427734375,15,272.765625,745.75
139.427734375,10,274.03125,755.75
139.427734375,13,278.53125,599.5
139.427734375,12,280.53125,509.5
139.427734375,14,283.609375,441.75
139.427734375,8,284.859375,443.75
139.427734375,9,286.21875,446.5
139.427734375,15,287.65625,439.75
139.427734375,15,289.375,402.5
139.427734375,15,290.859375,373.25
139.427734375,15,293.015625,348.5
139.427734375,15,294.390625,325.5
139.427734375,15,296.234375,305.5
139.427734375,15,297.578125,288.5
139.427734375,15,299.578125,272.5
139.427734375,15,301.1875,259.75
139.427734375,15,302.421875,246.75
139.427734375,15,304.53125,236.25
139.427734375,15,307.21875,226.25
139.427734375,15,308.71875,217.5
139.427734375,15,309.53125,209.5
139.427734375,15,311.46875,202.25
139.427734375,15,312.859375,195.25
139.427734375,15,314.234375,189.5
139.427734375,15,315.609375,184.25
139.427734375,15,316.984375,179.0
139.427734375,15,318.359375,174.5
139.427734375,15,320.25,170.0
139.427734375,15,321.609375,166.25
139.427734375,15,322.984375,162.75
139.427734375,15,324.359375,159.25
139.427734375,15,325.75,156.25
139.427734375,15,327.125,153.5
139.427734375,15,328.5,151.0
139.427734375,15,329.875,148.5
139.427734375,15,331.78125,146.5
139.427734375,15,332.5,144.5
139.427734375,15,334.125,142.5
139.427734375,15,335.515625,140.75
139.427734375,15,336.890625,139.25
139.427734375,15,339.71875,138.0
139.427734375,15,339.65625,137.0
139.427734375,15,342.90625,136.25
139.427734375,15,342.421875,135.5
139.427734375,15,343.8125,135.0
139.427734375,15,345.515625,134.75
139.427734375,15,346.5625,134.25
139.427734375,15,349.90625,134.0
139.427734375,15,351.390625,133.75
139.427734375,15,352.375,133.5
139.427734375,15,352.78125,133.25
139.427734375,15,354.046875,133.0
139.427734375,15,355.484375,133.0
139.427734375,15,356.109375,132.75
139.427734375,15,359.46875,133.0
140.921875,15,359.28125,133.0
140.921875,15,360.234375,132.75
140.921875,15,3.25,133.0
140.921875,15,2.984375,133.0
140.921875,15,4.359375,133.25
140.921875,15,5.484375,133.5
140.921875,15,7.109375,133.5
140.921875,15,8.484375,134.0
140.921875,15,9.875,134.25
140.921875,15,11.234375,134.5
140.921875,15,14.203125,135.0
140.921875,15,14.828125,135.5
140.921875,15,15.359375,136.0
140.921875,15,16.734375,136.5
140.921875,15,18.109375,137.25
140.921875,15,21.171875,138.75
140.921875,15,21.328125,140.0
140.921875,15,22.296875,141.5
140.921875,15,23.671875,143.0
140.921875,15,25.046875,144.25
140.921875,15,26.6875,146.5
140.921875,15,27.8125,148.0
140.921875,15,29.1875,150.0
140.921875,15,31.1875,152.0
140.921875,15,31.6875,154.5
140.921875,15,33.3125,156.75
140.921875,15,34.6875,159.0
140.921875,15,36.078125,161.75
140.921875,15,37.4375,164.5
140.921875,15,38.828125,167.5
140.921875,15,40.203125,170.75
140.921875,15,41.078125,174.0
140.921875,15,42.421875,177.75
140.921875,15,43.796875,181.5
140.921875,15,45.171875,185.5
140.921875,15,49.296875,199.5
140.921875,15,50.671875,204.75
140.921875,15,54.46875,223.25
140.921875,15,55.84375,230.75
140.921875,15,57.796875,238.25
140.921875,15,56.90625,246.75
140.921875,15,58.640625,255.0
140.921875,15,60.421875,264.25
140.921875,15,60.890625,275.0
140.921875,15,62.46875,285.75
140.921875,15,63.125,298.0
140.921875,15,63.890625,311.25
140.921875,12,65.3125,322.5
140.921875,15,78.109375,1840.25
140.921875,15,79.5,1819.75
140.921875,15,81.875,3704.5
140.921875,15,84.640625,3685.75
140.921875,15,86.015625,3687.0
140.921875,15,87.390625,3678.25
140.921875,15,88.78125,3683.25
140.921875,15,90.1875,3278.25
140.921875,15,91.578125,3342.25
140.921875,15,92.953125,3330.75
140.921875,15,94.328125,3291.5
140.921875,15,95.71875,3296.5
140.921875,15,97.046875,3695.75
140.921875,15,98.421875,3710.75
140.921875,15,99.8125,3724.75
140.921875,15,101.1875,3732.5
140.921875,15,102.609375,3361.25
140.921875,15,103.921875,3783.25
140.921875,15,105.296875,3796.5
140.921875,15,106.71875,3819.25
140.921875,15,108.109375,3770.0
140.921875,15,109.5,3493.25
140.921875,14,110.859375,3656.0
140.921875,15,112.25,3566.0
140.921875,15,113.59375,3960.0
140.921875,15,115.0,3843.5
140.921875,15,116.390625,3799.0
140.921875,15,117.75,3839.5
140.921875,15,119.109375,3883.5
140.921875,15,120.484375,3928.5
140.921875,15,121.890625,4000.75
140.921875,15,123.25,4018.75
140.921875,15,124.609375,4129.0
140.921875,15,126.0,4202.5
140.921875,15,127.375,4289.25
140.921875,15,128.75,4384.75
140.921875,15,130.140625,4253.75
140.921875,15,131.609375,4119.5
140.921875,15,133.0,4008.25
140.921875,15,134.421875,3904.25
140.921875,15,135.78125,3827.25
140.921875,15,137.171875,3759.75
140.921875,15,138.5625,3682.0
140.921875,15,139.96875,3630.25
140.921875,15,141.34375,3551.75
140.921875,15,142.734375,3467.0
140.921875,15,144.15625,3401.25
140.921875,15,145.515625,3348.75
140.921875,15,146.921875,3285.25
140.921875,15,148.328125,3239.0
140.921875,15,149.703125,3186.5
140.921875,15,151.109375,3155.0
140.921875,15,152.484375,3126.25
140.921875,15,153.875,3082.5
140.921875,15,155.25,3045.25
140.921875,15,156.625,3017.5
140.921875,15,158.046875,2983.25
140.921875,15,159.421875,2961.5
140.921875,15,160.796875,2930.5
140.921875,15,167.921875,292.25
140.921875,15,169.953125,284.25
140.921875,15,171.828125,276.75
140.921875,15,174.3125,283.25
140.921875,15,176.375,254.0
140.921875,15,177.0625,253.75
140.921875,15,178.890625,256.25
140.921875,15,180.078125,259.25
140.921875,15,180.890625,262.75
140.921875,15,183.546875,264.5
140.921875,15,183.5,265.5
140.921875,15,185.578125,264.75
140.921875,15,186.75,265.25
140.921875,15,188.6875,268.25
140.921875,15,189.734375,273.5
140.921875,15,192.234375,351.75
140.921875,15,195.265625,2870.75
140.921875,15,196.65625,2872.25
140.921875,15,198.015625,2892.75
140.921875,15,199.390625,2920.75
140.921875,15,200.78125,2960.75
140.921875,15,202.171875,2983.25
140.921875,15,203.578125,3018.25
140.921875,15,204.953125,3040.0
140.921875,15,206.3125,3068.25
140.921875,15,207.703125,3130.75
140.921875,15,209.09375,3156.0
140.921875,15,210.4375,3192.25
140.921875,15,211.828125,3259.0
140.921875,15,213.203125,3292.5
140.921875,15,214.5625,3370.0
140.921875,15,215.9375,3420.0
140.921875,15,217.3125,3499.0
140.921875,15,218.703125,3554.0
140.921875,15,220.0625,3586.0
140.921875,15,221.46875,3492.0
140.921875,15,222.859375,3388.25
140.921875,15,224.25,3292.5
140.921875,15,225.640625,3193.25
140.921875,15,226.984375,3129.0
140.921875,15,228.359375,3085.25
140.921875,15,229.765625,3016.5
140.921875,15,231.15625,2983.25
140.921875,15,232.546875,2872.25
140.921875,15,233.90625,2827.0
140.921875,15,235.296875,2783.75
140.921875,15,236.703125,2735.25
140.921875,15,238.078125,2699.0
140.921875,15,239.484375,2662.0
140.921875,15,240.859375,2621.75
140.921875,15,242.21875,2597.25
140.921875,15,243.640625,2556.5
140.921875,15,245.015625,2541.0
140.921875,15,246.375,2499.5
140.921875,15,247.78125,2484.5
140.921875,15,249.15625,2471.0
140.921875,15,250.5625,2424.0
140.921875,8,268.140625,825.5
140.921875,8,269.5,819.0
140.921875,15,272.484375,749.0
140.921875,14,273.875,750.5
140.921875,15,278.578125,533.75
140.921875,14,283.25,440.25
140.921875,8,284.78125,440.25
140.921875,8,286.0,448.75
140.921875,15,287.609375,424.5
140.921875,15,289.40625,390.25
140.921875,15,291.171875,360.75
140.921875,15,292.390625,335.25
140.921875,15,294.34375,313.0
140.921875,15,296.609375,294.25
140.921875,15,297.546875,277.5
140.921875,15,299.0625,262.25
140.921875,15,302.5625,249.0
140.921875,15,304.171875,237.0
140.921875,15,305.8125,226.5
140.921875,15,306.703125,217.25
140.921875,15,308.46875,208.5
140.921875,15,309.96875,200.5
140.921875,15,311.359375,193.25
140.921875,15,312.734375,187.0
140.921875,15,314.109375,181.5
140.921875,15,315.5,176.25
140.921875,15,317.390625,171.5
140.921875,15,318.765625,167.0
140.921875,15,320.15625,163.0
140.921875,15,321.546875,159.25
140.921875,15,322.921875,156.0
140.921875,15,324.3125,152.75
140.921875,15,325.6875,149.75
140.921875,15,326.8125,147.25
140.921875,15,328.453125,144.75
140.921875,15,329.828125,142.25
140.921875,15,331.15625,140.0
140.921875,15,332.53125,138.25
140.921875,15,335.296875,137.0
140.921875,15,336.328125,136.0
140.921875,15,336.671875,135.25
140.921875,15,338.046875,134.5
140.921875,15,340.59375,134.0
140.921875,15,342.015625,133.5
140.921875,15,343.46875,133.0
140.921875,15,345.4375,132.5
140.921875,15,347.046875,132.25
140.921875,15,348.1875,131.75
140.921875,15,349.921875,131.5
140.921875,15,351.140625,131.25
140.921875,15,350.453125,130.75
140.921875,15,351.84375,130.75
140.921875,15,354.3125,130.5
140.921875,15,356.234375,130.5
140.921875,15,357.0,130.5
140.921875,15,358.96875,130.5
142.416015625,15,360.390625,130.5
142.416015625,15,360.15625,130.25
142.416015625,15,1.53125,130.5
142.416015625,15,3.75,130.75
142.416015625,15,4.296875,130.75
142.416015625,15,7.625,131.0
142.416015625,15,8.328125,131.25
142.416015625,15,8.4375,131.5
142.416015625,15,9.8125,131.75
142.416015625,15,11.1875,132.0
142.416015625,15,14.5625,132.5
142.416015625,15,15.0625,132.75
142.416015625,15,16.03125,133.25
142.416015625,15,16.71875,133.75
142.416015625,15,19.796875,134.25
142.416015625,15,19.375,134.75
142.416015625,15,20.734375,135.25
142.416015625,15,22.125,136.0
142.416015625,15,23.5,137.25
142.416015625,15,24.859375,138.5
142.416015625,15,26.234375,140.25
142.416015625,15,27.609375,142.0
142.416015625,15,28.984375,143.75
142.416015625,15,30.359375,146.0
142.416015625,15,31.734375,148.0
142.416015625,15,33.109375,150.25
142.416015625,15,34.484375,152.75
142.416015625,15,35.859375,155.5
142.416015625,15,37.234375,158.0
142.416015625,15,38.609375,161.0
142.416015625,15,39.984375,164.25
142.416015625,15,41.34375,167.25
142.416015625,15,42.796875,170.75
142.416015625,15,43.671875,174.25
142.416015625,15,45.296875,178.5
142.416015625,15,46.421875,182.5
142.416015625,15,47.796875,186.75
142.416015625,15,54.6875,214.0
142.416015625,15,55.1875,220.75
142.416015625,15,56.9375,227.5
142.416015625,15,58.5625,235.75
142.416015625,15,58.265625,244.0
142.416015625,15,60.28125,252.75
142.416015625,15,61.84375,262.75
142.416015625,15,64.78125,298.0
142.416015625,8,69.40625,313.5
142.416015625,15,73.515625,463.5
142.416015625,15,74.75,497.25
142.416015625,15,75.703125,531.0
142.416015625,14,77.0625,542.75
142.416015625,15,79.34375,1820.25
142.416015625,8,82.734375,973.5
142.416015625,15,83.09375,3702.0
142.416015625,15,84.453125,3684.5
142.416015625,15,85.828125,3688.25
142.416015625,15,87.203125,3680.75
142.416015625,15,88.59375,3682.0
142.416015625,15,89.96875,3542.25
142.416015625,15,91.375,3322.5
142.416015625,15,92.75,3309.0
142.416015625,15,94.15625,3286.25
142.416015625,13,95.5,3422.25
142.416015625,15,96.875,3370.0
142.416015625,15,98.234375,3713.25
142.416015625,15,99.59375,3719.75
142.416015625,15,100.953125,3727.5
142.416015625,15,102.40625,3360.25
142.416015625,15,103.71875,3766.25
142.416015625,15,105.078125,3791.25
142.416015625,15,106.5,3842.25
142.416015625,15,107.890625,3762.25
142.416015625,15,109.3125,3485.0
142.416015625,15,112.046875,3554.0
142.416015625,15,113.375,3854.5
142.416015625,15,114.8125,3619.25
142.416015625,15,116.15625,3797.75
142.416015625,15,117.53125,3830.0
142.416015625,15,118.90625,3882.0
142.416015625,15,120.28125,3934.0
142.416015625,15,121.640625,3986.25
142.416015625,15,123.03125,4029.0
142.416015625,15,124.390625,4119.5
142.416015625,15,125.765625,4186.25
142.416015625,15,127.140625,4242.25
142.416015625,15,128.515625,4304.5
142.416015625,15,129.90625,4184.75
142.416015625,15,131.390625,4070.0
142.416015625,15,132.78125,3938.5
142.416015625,15,134.1875,3850.25
142.416015625,15,135.5625,3772.75
142.416015625,15,136.953125,3694.5
142.416015625,15,138.375,3627.75
142.416015625,15,139.75,3571.75
142.416015625,15,141.15625,3485.0
142.416015625,15,142.515625,3402.5
142.416015625,15,143.921875,3359.25
142.416015625,15,145.3125,3281.25
142.416015625,15,146.71875,3247.0
142.416015625,15,148.09375,3175.0
142.416015625,15,149.484375,3142.0
142.416015625,15,150.859375,3118.0
142.416015625,15,152.25,3055.0
142.416015625,15,153.65625,3034.75
142.416015625,15,155.078125,2991.75
142.416015625,15,156.46875,2966.5
142.416015625,15,157.828125,2927.25
142.416015625,15,159.21875,2896.75
142.416015625,15,160.609375,2877.0
142.416015625,15,168.65625,287.0
142.416015625,15,169.84375,283.5
142.416015625,15,171.65625,282.25
142.416015625,15,172.234375,283.5
142.416015625,15,173.375,282.5
142.416015625,15,175.59375,261.25
142.416015625,15,177.03125,259.0
142.416015625,15,179.0,261.0
142.416015625,15,179.6875,265.0
142.416015625,15,180.921875,268.0
142.416015625,15,182.421875,268.75
142.416015625,15,183.296875,269.25
142.416015625,15,185.015625,268.5
142.416015625,15,187.0,268.25
142.416015625,15,187.34375,271.25
142.416015625,15,188.78125,276.25
142.416015625,15,192.875,374.25
142.416015625,15,195.046875,2865.25
142.416015625,15,196.40625,2827.75
142.416015625,15,197.78125,2863.75
142.416015625,15,199.171875,2879.25
142.416015625,15,200.5625,2915.75
142.416015625,15,201.921875,2935.25
142.416015625,15,203.34375,2970.75
142.416015625,15,204.734375,3020.75
142.416015625,15,206.109375,3040.75
142.416015625,15,207.453125,3085.25
142.416015625,15,208.828125,3126.25
142.416015625,15,210.203125,3158.0
142.416015625,15,211.59375,3221.25
142.416015625,15,212.953125,3261.0
142.416015625,15,214.34375,3314.0
142.416015625,15,215.6875,3387.25
142.416015625,15,217.078125,3428.75
142.416015625,15,218.4375,3502.5
142.416015625,15,219.8125,3576.5
142.416015625,15,221.21875,3500.0
142.416015625,15,222.59375,3387.25
142.416015625,15,224.0,3305.75
142.416015625,15,225.375,3230.25
142.416015625,15,226.78125,3174.0
142.416015625,15,228.171875,3073.5
142.416015625,15,229.546875,3016.5
142.416015625,15,230.921875,2965.0
142.416015625,15,232.3125,2900.75
142.416015625,15,233.703125,2831.5
142.416015625,15,235.125,2775.5
142.416015625,15,236.484375,2745.25
142.416015625,15,237.890625,2699.5
142.416015625,15,239.265625,2671.5
142.416015625,15,240.6875,2625.5
142.416015625,15,242.015625,2582.25
142.416015625,15,243.4375,2563.75
142.416015625,15,244.796875,2532.75
142.416015625,15,246.1875,2501.25
142.416015625,15,247.59375,2482.75
142.416015625,15,248.984375,2469.75
142.416015625,15,250.359375,2424.0
142.416015625,13,275.890625,1066.0
142.416015625,15,278.890625,509.25
142.416015625,15,282.109375,432.0
142.416015625,11,283.5625,438.5
142.416015625,9,284.625,443.0
142.416015625,15,286.0,444.25
142.416015625,15,287.65625,411.0
142.416015625,15,289.328125,377.0
142.416015625,15,291.03125,348.75
142.416015625,15,293.265625,322.75
142.416015625,15,294.40625,301.75
142.416015625,15,296.953125,281.75
142.416015625,15,298.578125,265.5
142.416015625,15,300.296875,251.0
142.416015625,15,301.375,238.0
142.416015625,15,304.296875,226.5
142.416015625,15,305.546875,216.5
142.416015625,15,307.046875,207.25
142.416015625,15,308.421875,198.75
142.416015625,15,309.796875,191.5
142.416015625,15,311.1875,184.75
142.416015625,15,312.546875,179.25
142.416015625,15,313.9375,173.5
142.416015625,15,315.8125,168.25
142.416015625,15,317.1875,164.0
142.416015625,15,318.546875,159.75
142.416015625,15,319.921875,155.75
142.416015625,15,321.296875,152.25
142.416015625,15,322.6875,148.75
142.416015625,15,324.046875,146.0
142.416015625,15,325.421875,143.25
142.416015625,15,326.796875,140.5
142.416015625,15,328.1875,138.25
142.416015625,15,329.5625,136.75
142.416015625,15,331.8125,135.75
142.416015625,15,332.515625,134.75
142.416015625,15,333.90625,134.0
142.416015625,15,337.265625,133.25
142.416015625,15,337.546875,132.75
142.416015625,15,339.640625,132.0
142.416015625,15,339.4375,131.25
142.416015625,15,342.90625,131.0
142.416015625,15,344.03125,130.5
142.416015625,15,343.59375,130.0
142.416015625,15,346.828125,129.75
142.416015625,15,348.34375,129.5
142.416015625,15,349.578125,129.25
142.416015625,15,349.140625,128.75
142.416015625,15,351.4375,128.75
142.416015625,15,351.90625,128.5
142.416015625,15,353.296875,128.25
142.416015625,15,354.546875,128.25
142.416015625,15,355.921875,128.25
142.416015625,14,357.546875,128.25
143.91015625,14,358.671875,128.25
143.91015625,15,360.046875,128.25
143.91015625,15,1.421875,128.25
143.91015625,15,2.796875,128.5
143.91015625,15,4.171875,128.5
143.91015625,15,7.5625,128.75
143.91015625,15,6.9375,128.75
143.91015625,15,8.734375,129.25
143.91015625,15,11.984375,129.5
143.91015625,15,13.453125,129.75
143.91015625,15,12.453125,130.0
143.91015625,15,13.828125,130.25
143.91015625,15,17.359375,131.0
143.91015625,15,18.03125,131.25
143.91015625,15,17.96875,131.75
143.91015625,15,19.296875,132.25
143.91015625,15,22.3125,133.0
143.91015625,15,23.859375,133.75
143.91015625,15,23.421875,134.25
143.91015625,15,24.796875,135.0
143.91015625,15,27.78125,136.0
143.91015625,15,27.546875,137.0
143.91015625,15,28.921875,139.0
143.91015625,15,30.296875,140.75
143.91015625,15,31.671875,143.0
143.91015625,15,33.046875,145.25
143.91015625,15,34.421875,147.75
143.91015625,15,35.796875,150.0
143.91015625,15,37.171875,152.5
143.91015625,15,38.546875,155.5
143.91015625,15,39.921875,158.25
143.91015625,15,41.046875,161.5
143.91015625,15,42.734375,164.75
143.91015625,15,44.109375,168.0
143.91015625,15,45.484375,172.0
143.91015625,15,46.359375,175.75
143.91015625,15,47.75,180.0
143.91015625,15,50.5,189.5
143.91015625,15,54.375,206.5
143.91015625,15,54.90625,213.25
143.91015625,15,57.390625,220.0
143.91015625,15,61.53125,244.75
143.91015625,15,64.703125,288.75
143.91015625,8,69.5,296.25
143.91015625,9,77.25,537.25
143.91015625,15,79.375,1820.25
143.91015625,15,83.03125,3710.75
143.91015625,15,84.390625,3685.75
143.91015625,15,85.765625,3685.75
143.91015625,15,87.140625,3678.25
143.91015625,15,88.515625,3678.25
143.91015625,15,91.296875,3302.75
143.91015625,15,92.6875,3292.5
143.91015625,15,94.0625,3279.25
143.91015625,15,95.453125,3272.0
143.91015625,15,96.828125,3299.5
143.91015625,15,98.140625,3712.0
143.91015625,15,99.5,3714.75
143.91015625,15,100.890625,3663.25
143.91015625,15,102.28125,3387.25
143.91015625,15,103.609375,3766.25
143.91015625,15,105.0,3800.5
143.91015625,15,106.453125,3827.25
143.91015625,15,107.84375,3665.75
143.91015625,15,109.25,3575.25
143.91015625,15,110.625,3523.25
143.91015625,15,111.953125,3917.0
143.91015625,15,113.328125,3727.5
143.91015625,15,114.734375,3641.25
143.91015625,15,116.109375,3638.75
143.91015625,15,117.484375,3831.25
143.91015625,15,118.84375,3879.25
143.91015625,15,120.203125,3932.75
143.91015625,15,121.59375,3965.75
143.91015625,15,122.96875,4023.25
143.91015625,15,124.34375,4119.5
143.91015625,15,125.71875,4188.0
143.91015625,15,127.078125,4252.25
143.91015625,15,128.484375,4199.25
143.91015625,15,129.859375,4083.75
143.91015625,15,131.34375,3962.75
143.91015625,15,132.734375,3866.75
143.91015625,15,134.140625,3789.75
143.91015625,15,135.5,3699.5
143.91015625,15,136.890625,3634.0
143.91015625,15,138.28125,3551.75
143.91015625,15,139.671875,3477.25
143.91015625,15,141.078125,3401.25
143.91015625,15,142.46875,3334.0
143.91015625,15,143.875,3270.0
143.91015625,15,145.265625,3222.25
143.91015625,15,146.640625,3161.75
143.91015625,15,148.046875,3128.0
143.91015625,15,149.40625,3083.5
143.91015625,15,150.828125,3035.5
143.91015625,15,152.21875,3007.0
143.91015625,15,153.59375,2965.75
143.91015625,15,155.03125,2924.75
143.91015625,15,156.4375,2891.0
143.91015625,15,157.828125,2869.0
143.91015625,15,159.203125,2833.75
143.91015625,15,160.609375,2824.5
143.91015625,15,166.46875,308.75
143.91015625,15,168.046875,284.25
143.91015625,15,169.484375,280.25
143.91015625,15,170.859375,279.25
143.91015625,15,172.671875,278.25
143.91015625,15,173.609375,273.5
143.91015625,15,176.4375,265.5
143.91015625,15,176.890625,268.5
143.91015625,15,178.6875,272.0
143.91015625,15,180.125,274.5
143.91015625,15,180.484375,277.5
143.91015625,15,182.109375,276.25
143.91015625,15,183.0,277.25
143.91015625,15,184.59375,276.0
143.91015625,15,185.8125,275.5
143.91015625,15,188.234375,278.5
143.91015625,15,189.25,284.0
143.91015625,15,192.9375,381.75
143.91015625,15,195.09375,2786.5
143.91015625,15,196.4375,2759.0
143.91015625,15,197.84375,2791.75
143.91015625,15,199.21875,2817.75
143.91015625,15,200.59375,2836.0
143.91015625,15,201.953125,2872.25
143.91015625,15,203.34375,2894.25
143.91015625,15,204.703125,2937.0
143.91015625,15,206.078125,2972.5
143.91015625,15,207.453125,3015.75
143.91015625,15,208.828125,3048.75
143.91015625,15,210.21875,3110.5
143.91015625,15,211.578125,3142.0
143.91015625,15,212.953125,3174.0
143.91015625,15,214.328125,3251.0
143.91015625,15,215.703125,3282.25
143.91015625,15,217.0625,3348.75
143.91015625,15,218.453125,3412.25
143.91015625,15,219.8125,3489.75
143.91015625,15,221.21875,3490.75
143.91015625,15,222.578125,3390.5
143.91015625,15,223.96875,3282.25
143.91015625,15,225.359375,3199.0
143.91015625,15,226.84375,3136.5
143.91015625,15,228.234375,3085.25
143.91015625,15,229.640625,3023.5
143.91015625,15,231.046875,2946.75
143.91015625,15,232.453125,2879.25
