angle_serv,id,angle,lenght
144.876953125,15,153.859375,2884.75
144.876953125,15,155.265625,2859.0
144.876953125,15,156.671875,2825.25
144.876953125,15,158.03125,2791.0
144.876953125,15,159.421875,2772.0
144.876953125,15,160.8125,2745.25
144.876953125,15,162.1875,2714.25
144.876953125,15,163.59375,2702.25
144.876953125,15,164.953125,2688.0
144.876953125,15,166.34375,2674.25
144.876953125,15,167.734375,2664.75
144.876953125,15,169.125,2629.5
144.876953125,15,170.515625,2634.75
144.876953125,15,171.890625,2611.25
144.876953125,15,173.265625,2611.25
144.876953125,15,174.65625,2608.0
144.876953125,15,176.03125,2602.25
144.876953125,15,177.421875,2599.0
144.876953125,15,178.75,2605.5
144.876953125,15,184.875,305.25
144.876953125,15,186.03125,285.5
144.876953125,15,187.875,277.0
144.876953125,15,188.96875,268.0
144.876953125,15,191.375,261.5
144.876953125,15,192.6875,260.5
144.876953125,15,193.796875,260.25
144.876953125,15,194.71875,257.5
144.876953125,15,197.03125,258.0
144.876953125,15,197.40625,260.25
144.876953125,15,199.15625,263.0
144.876953125,15,200.15625,269.0
144.876953125,15,207.703125,2950.75
144.876953125,15,209.09375,2969.0
144.876953125,15,210.4375,3003.75
144.876953125,15,211.828125,3052.25
144.876953125,15,213.1875,3120.75
144.876953125,15,214.578125,3156.0
144.876953125,15,215.9375,3218.5
144.876953125,15,217.34375,3266.0
144.876953125,15,218.71875,3332.75
144.876953125,15,220.078125,3404.5
144.876953125,15,221.4375,3477.25
144.876953125,15,222.828125,3510.5
144.876953125,15,224.203125,3403.5
144.876953125,15,225.625,3305.75
144.876953125,15,226.953125,3221.25
144.876953125,15,228.328125,3149.5
144.876953125,15,229.703125,3087.0
144.876953125,15,231.109375,3034.75
144.876953125,15,232.5,2968.25
144.876953125,15,233.890625,2939.25
144.876953125,15,235.28125,2860.5
144.876953125,15,236.671875,2805.75
144.876953125,15,238.046875,2755.25
144.876953125,15,239.421875,2701.0
144.876953125,15,240.828125,2656.0
144.876953125,15,242.203125,2623.0
144.876953125,15,243.59375,2589.5
144.876953125,15,244.96875,2566.25
144.876953125,15,246.34375,2554.25
144.876953125,15,247.75,2500.5
144.876953125,15,249.109375,2485.75
144.876953125,15,250.5,2457.0
144.876953125,15,251.9375,2442.0
144.876953125,15,253.296875,2525.0
144.876953125,7,266.8125,869.5
144.876953125,9,268.203125,836.5
144.876953125,8,269.546875,846.0
144.876953125,15,276.109375,516.25
144.876953125,15,277.71875,515.75
144.876953125,15,279.046875,520.5
144.876953125,10,282.046875,448.0
144.876953125,11,283.4375,451.25
144.876953125,15,285.1875,446.25
144.876953125,15,286.59375,402.0
144.876953125,15,288.359375,366.75
144.876953125,15,290.28125,337.5
144.876953125,15,292.171875,311.0
144.876953125,15,294.015625,289.5
144.876953125,15,295.578125,270.25
144.876953125,15,296.96875,254.75
144.876953125,15,300.546875,239.0
144.876953125,15,300.359375,226.0
144.876953125,15,303.296875,215.0
144.876953125,15,304.671875,205.0
144.876953125,15,305.59375,195.75
144.876953125,15,307.46875,187.75
144.876953125,15,308.859375,180.75
144.876953125,15,310.25,174.5
144.876953125,15,312.125,168.75
144.876953125,15,313.515625,163.25
144.876953125,15,314.890625,158.25
144.876953125,15,316.265625,154.0
144.876953125,15,317.65625,150.0
144.876953125,15,319.046875,146.25
144.876953125,15,321.046875,142.75
144.876953125,15,321.8125,139.75
144.876953125,15,323.6875,137.25
144.876953125,15,324.5625,135.5
144.876953125,15,325.953125,134.5
144.876953125,15,327.328125,133.5
144.876953125,15,329.671875,132.5
144.876953125,15,330.078125,131.5
144.876953125,15,332.4375,130.75
144.876953125,15,334.53125,130.0
144.876953125,15,334.671875,129.25
144.876953125,15,336.046875,128.75
144.876953125,12,337.234375,128.25
146.283203125,12,17.046875,128.0
146.283203125,15,20.609375,128.5
146.283203125,15,19.8125,128.75
146.283203125,15,22.78125,129.5
146.283203125,15,22.578125,129.75
146.283203125,15,25.859375,130.75
146.283203125,15,25.34375,131.25
146.283203125,15,28.59375,132.25
146.283203125,15,28.09375,132.75
146.283203125,15,30.21875,133.75
146.283203125,15,32.71875,134.75
146.283203125,15,32.234375,135.5
146.283203125,15,33.609375,137.0
146.283203125,15,36.296875,139.5
146.283203125,15,36.359375,141.75
146.283203125,15,37.75,144.5
146.283203125,15,39.125,147.25
146.283203125,15,40.515625,149.75
146.283203125,15,41.890625,152.75
146.283203125,15,43.234375,156.0
146.283203125,15,44.609375,158.5
146.283203125,15,45.984375,160.75
146.283203125,15,49.609375,175.5
146.283203125,15,50.984375,180.25
146.283203125,15,52.359375,185.25
146.283203125,15,53.734375,190.5
146.283203125,15,70.0625,293.0
146.283203125,8,71.78125,292.5
146.283203125,15,79.796875,1827.5
146.283203125,15,81.1875,1807.25
146.283203125,15,82.625,1802.5
146.283203125,13,84.640625,956.25
146.283203125,15,89.015625,3687.0
146.283203125,15,91.765625,3682.0
146.283203125,15,93.140625,3678.25
146.283203125,15,95.546875,1058.75
146.283203125,15,96.8125,1060.25
146.283203125,15,98.203125,1062.0
146.283203125,15,99.984375,866.75
146.283203125,15,101.375,839.0
146.283203125,15,102.828125,822.0
146.283203125,15,104.140625,810.75
146.283203125,15,105.609375,802.5
146.283203125,15,106.890625,795.5
146.283203125,15,108.296875,793.75
146.283203125,15,109.765625,787.75
146.283203125,15,111.09375,787.0
146.283203125,15,112.5,785.75
146.283203125,15,113.828125,777.25
146.283203125,15,115.25,774.5
146.283203125,15,116.59375,780.0
146.283203125,15,117.984375,785.5
146.283203125,15,119.34375,795.5
146.283203125,15,120.703125,803.25
146.283203125,15,122.140625,813.5
146.283203125,15,123.390625,826.25
146.283203125,15,124.75,847.0
146.283203125,15,126.09375,860.0
146.283203125,15,127.390625,875.5
146.283203125,15,128.796875,859.5
146.283203125,15,130.234375,876.5
146.283203125,15,131.5,917.25
146.283203125,15,134.515625,3646.0
146.283203125,15,135.90625,3580.0
146.283203125,15,137.28125,3473.75
146.283203125,15,138.671875,3397.0
146.283203125,15,140.046875,3328.75
146.283203125,15,141.453125,3261.0
146.283203125,15,142.859375,3188.25
146.283203125,15,144.234375,3148.5
146.283203125,15,145.609375,3108.75
146.283203125,15,147.0,3040.0
146.283203125,15,148.375,3001.25
146.283203125,15,149.765625,2967.5
146.283203125,15,151.15625,2921.5
146.283203125,15,152.53125,2882.5
146.283203125,15,153.9375,2852.0
146.283203125,15,155.328125,2819.25
146.283203125,15,156.71875,2784.25
146.283203125,15,158.09375,2767.5
146.283203125,15,159.4375,2733.25
146.283203125,15,160.875,2708.5
146.283203125,15,162.21875,2690.75
146.283203125,15,163.609375,2675.0
146.283203125,15,165.015625,2666.0
146.283203125,15,166.390625,2642.0
146.283203125,15,167.765625,2616.5
146.283203125,15,169.140625,2605.5
146.283203125,15,170.53125,2597.75
146.283203125,15,171.921875,2589.5
146.283203125,15,173.28125,2586.5
146.283203125,15,174.6875,2583.25
146.283203125,15,176.046875,2581.5
146.283203125,15,177.421875,2582.75
146.283203125,15,183.03125,313.0
146.283203125,15,184.9375,294.0
146.283203125,15,186.0625,282.0
146.283203125,15,187.953125,273.0
146.283203125,15,190.40625,263.5
146.283203125,15,191.09375,257.75
146.283203125,15,193.359375,257.25
146.283203125,15,193.46875,258.25
146.283203125,15,195.25,259.75
146.283203125,15,195.890625,262.25
146.283203125,15,198.4375,264.25
146.283203125,15,198.5625,267.5
146.283203125,15,200.21875,272.75
146.283203125,15,202.0,281.0
146.283203125,15,207.625,2909.5
146.283203125,15,209.0,2933.75
146.283203125,15,210.375,2984.25
146.283203125,15,211.765625,3032.0
146.283203125,15,213.140625,3065.5
146.283203125,15,214.484375,3132.75
146.283203125,15,215.890625,3172.0
146.283203125,15,217.234375,3225.25
146.283203125,15,218.59375,3291.5
146.283203125,15,219.984375,3376.25
146.283203125,15,221.328125,3427.75
146.283203125,15,222.71875,3470.25
146.283203125,15,224.109375,3418.75
146.283203125,15,225.484375,3304.75
146.283203125,15,226.984375,3227.25
146.283203125,15,228.375,3152.25
146.283203125,15,229.78125,3090.5
146.283203125,15,231.15625,3065.5
146.283203125,15,232.578125,2966.5
146.283203125,15,233.953125,2911.75
146.283203125,15,235.34375,2866.75
146.283203125,15,236.734375,2778.5
146.283203125,15,238.125,2744.5
146.283203125,15,239.515625,2712.75
146.283203125,15,240.90625,2654.75
146.283203125,15,242.296875,2638.75
146.283203125,15,243.71875,2604.75
146.283203125,15,245.0625,2574.25
146.283203125,15,246.484375,2539.75
146.283203125,15,247.875,2497.0
146.283203125,15,249.265625,2478.75
146.283203125,15,250.640625,2523.75
146.283203125,15,251.921875,2435.0
146.283203125,15,253.3125,2527.25
146.283203125,11,268.3125,831.25
146.283203125,9,269.578125,846.5
146.283203125,15,276.25,519.25
146.283203125,15,277.625,516.0
146.283203125,7,279.296875,466.0
146.283203125,7,280.671875,448.0
146.283203125,10,282.15625,445.5
146.283203125,15,285.234375,427.25
146.283203125,15,287.0625,383.25
146.283203125,15,288.90625,349.5
146.283203125,15,290.84375,321.25
146.283203125,15,291.921875,296.5
146.283203125,15,296.828125,211.25
146.283203125,15,299.09375,204.75
146.283203125,15,300.46875,195.75
146.283203125,15,304.59375,195.5
146.283203125,15,306.15625,187.0
146.283203125,15,307.546875,179.5
146.283203125,15,308.9375,172.5
146.283203125,15,310.828125,166.5
146.283203125,15,312.21875,160.75
146.283203125,15,313.609375,156.0
146.283203125,15,314.984375,151.75
146.283203125,15,316.375,147.25
146.283203125,15,318.5625,143.25
146.283203125,15,319.15625,139.75
146.283203125,15,320.546875,137.0
146.283203125,15,321.9375,135.25
146.283203125,15,323.3125,134.25
146.283203125,15,326.046875,133.0
146.283203125,15,326.640625,131.75
146.283203125,15,329.734375,131.0
146.283203125,15,328.859375,130.0
146.283203125,15,330.25,129.0
146.283203125,15,331.640625,128.25
147.77734375,15,23.859375,128.25
147.77734375,15,24.171875,128.75
147.77734375,15,25.796875,129.25
147.77734375,15,27.625,130.0
147.77734375,15,28.3125,130.75
147.77734375,15,29.703125,131.5
147.77734375,15,31.078125,132.5
147.77734375,15,32.453125,133.5
147.77734375,15,33.84375,134.5
147.77734375,15,35.84375,135.75
147.77734375,15,36.59375,137.5
147.77734375,15,38.875,140.25
147.77734375,15,39.859375,142.75
147.77734375,15,40.71875,145.5
147.77734375,15,42.109375,148.75
147.77734375,15,43.5625,151.75
147.77734375,8,70.875,296.0
147.77734375,15,72.0625,293.0
147.77734375,7,73.75,285.25
147.77734375,7,79.15625,583.75
147.77734375,15,80.15625,1829.25
147.77734375,15,81.5625,1805.0
147.77734375,15,86.625,3688.25
147.77734375,15,88.0,3675.75
147.77734375,15,89.390625,3680.75
147.77734375,15,90.765625,3656.0
147.77734375,15,94.546875,1017.75
147.77734375,15,95.921875,1022.75
147.77734375,15,97.234375,1026.25
147.77734375,15,98.90625,907.75
147.77734375,15,100.515625,807.25
147.77734375,15,101.875,788.5
147.77734375,15,103.21875,778.5
147.77734375,15,104.5625,771.5
147.77734375,15,106.0625,766.75
147.77734375,15,107.4375,762.0
147.77734375,15,108.875,758.25
147.77734375,15,110.3125,753.75
147.77734375,15,111.703125,752.0
147.77734375,15,113.046875,749.75
147.77734375,15,114.453125,745.5
147.77734375,15,115.859375,738.5
147.77734375,15,117.25,739.0
147.77734375,15,118.625,745.0
147.77734375,15,119.90625,757.5
147.77734375,15,121.1875,770.25
147.77734375,15,122.53125,778.75
147.77734375,15,123.875,787.25
147.77734375,15,125.390625,789.0
147.77734375,15,126.71875,800.0
147.77734375,15,127.96875,814.75
147.77734375,15,129.34375,828.75
147.77734375,15,130.75,837.75
147.77734375,15,132.15625,826.75
147.77734375,15,133.46875,861.0
147.77734375,15,134.78125,913.5
147.77734375,15,137.765625,3389.25
147.77734375,15,139.125,3300.75
147.77734375,15,140.515625,3250.0
147.77734375,15,141.9375,3172.0
147.77734375,15,143.296875,3126.25
147.77734375,15,144.6875,3062.0
147.77734375,15,146.0625,3027.0
147.77734375,15,147.453125,2977.5
147.77734375,15,148.84375,2924.0
147.77734375,15,150.234375,2888.75
147.77734375,15,151.640625,2859.0
147.77734375,15,153.03125,2821.5
147.77734375,15,154.390625,2778.5
147.77734375,15,155.8125,2748.0
147.77734375,15,157.171875,2728.25
147.77734375,15,158.546875,2698.25
147.77734375,15,159.9375,2684.5
147.77734375,15,161.3125,2663.5
147.77734375,15,162.75,2625.5
147.77734375,15,164.09375,2612.0
147.77734375,15,165.484375,2597.75
147.77734375,15,166.875,2589.5
147.77734375,15,168.234375,2582.25
147.77734375,15,169.625,2557.25
147.77734375,15,171.03125,2550.5
147.77734375,15,172.40625,2533.25
147.77734375,15,173.78125,2529.75
147.77734375,15,175.171875,2528.5
147.77734375,15,176.53125,2522.75
147.77734375,15,183.421875,300.5
147.77734375,15,185.78125,289.25
147.77734375,15,186.609375,286.5
147.77734375,15,188.671875,267.0
147.77734375,15,190.3125,270.0
147.77734375,15,190.6875,274.75
147.77734375,15,193.203125,274.0
147.77734375,15,194.015625,258.5
147.77734375,15,195.109375,260.0
147.77734375,15,196.546875,263.5
147.77734375,15,198.375,268.0
147.77734375,15,199.640625,272.75
147.77734375,15,200.859375,278.75
147.77734375,15,202.109375,288.25
147.77734375,15,203.109375,300.5
147.77734375,15,203.875,315.0
147.77734375,15,206.796875,2886.25
147.77734375,15,208.15625,2846.0
147.77734375,15,209.546875,2907.0
147.77734375,15,210.890625,2942.75
147.77734375,15,212.28125,2986.75
147.77734375,15,213.65625,3037.25
147.77734375,15,215.03125,3107.75
147.77734375,15,216.390625,3142.0
147.77734375,15,217.75,3185.5
147.77734375,15,219.125,3263.0
147.77734375,15,220.5,3338.0
147.77734375,15,221.84375,3402.5
147.77734375,15,223.234375,3418.75
147.77734375,15,224.625,3372.0
147.77734375,15,226.015625,3273.0
147.77734375,15,227.5,3177.75
147.77734375,15,228.875,3125.25
147.77734375,15,230.265625,3080.75
147.77734375,15,231.6875,3020.75
147.77734375,15,233.046875,2948.5
147.77734375,15,234.4375,2876.25
147.77734375,15,235.859375,2818.5
147.77734375,15,237.234375,2764.75
147.77734375,15,238.609375,2729.75
147.77734375,15,240.0,2685.25
147.77734375,15,241.390625,2659.5
147.77734375,15,242.796875,2628.25
147.77734375,15,244.203125,2583.25
147.77734375,15,245.578125,2550.5
147.77734375,15,246.984375,2520.25
147.77734375,15,248.359375,2494.25
147.77734375,15,249.734375,2553.5
147.77734375,15,251.015625,2435.5
147.77734375,15,252.40625,2412.75
147.77734375,13,268.703125,831.0
147.77734375,7,270.046875,844.0
147.77734375,9,273.5625,1300.0
147.77734375,12,276.46875,530.75
147.77734375,15,278.0625,515.5
147.77734375,8,281.15625,454.5
147.77734375,10,282.59375,450.75
147.77734375,15,284.109375,436.75
147.77734375,15,285.796875,391.25
147.77734375,15,287.609375,354.75
147.77734375,15,289.671875,323.75
147.77734375,15,291.390625,297.5
147.77734375,15,294.421875,219.0
147.77734375,15,299.5,225.25
147.77734375,15,301.03125,185.5
147.77734375,15,305.15625,183.75
147.77734375,15,306.671875,176.0
147.77734375,15,308.578125,169.25
147.77734375,15,309.96875,163.0
147.77734375,15,311.359375,157.25
147.77734375,15,312.734375,152.25
147.77734375,15,314.125,147.5
147.77734375,15,316.65625,143.5
147.77734375,15,316.90625,139.5
147.77734375,15,318.296875,136.75
147.77734375,15,321.515625,135.25
147.77734375,15,321.6875,133.75
147.77734375,15,322.453125,132.25
147.77734375,15,324.796875,131.25
147.77734375,15,325.21875,130.0
147.77734375,15,326.9375,129.0
147.77734375,12,328.0,128.25
149.271484375,13,28.0,128.25
149.271484375,15,28.765625,128.75
149.271484375,15,31.140625,129.5
149.271484375,15,30.4375,130.0
149.271484375,15,33.265625,131.25
149.271484375,15,33.203125,132.0
149.271484375,15,34.578125,133.0
149.271484375,15,35.96875,134.25
149.271484375,15,38.796875,135.5
149.271484375,15,40.125,137.5
149.271484375,15,40.125,140.0
149.271484375,15,41.515625,143.0
149.271484375,15,43.359375,146.0
149.271484375,15,44.328125,148.5
149.271484375,15,72.8125,290.0
149.271484375,15,82.53125,1801.0
149.271484375,15,84.75,3679.5
149.271484375,15,86.140625,3685.75
149.271484375,15,87.515625,3684.5
149.271484375,15,89.984375,951.75
149.271484375,15,91.375,955.0
149.271484375,15,92.84375,952.25
149.271484375,15,94.125,954.5
149.271484375,15,95.578125,960.0
149.271484375,15,96.921875,968.75
149.271484375,15,98.5625,843.75
149.271484375,15,99.875,845.0
149.271484375,15,101.546875,749.75
149.271484375,15,102.8125,735.5
149.271484375,15,104.25,723.5
149.271484375,15,105.59375,716.75
149.271484375,15,107.015625,710.0
149.271484375,15,108.46875,704.0
149.271484375,15,109.890625,700.25
149.271484375,15,111.265625,698.0
149.271484375,15,112.71875,696.5
149.271484375,15,114.109375,695.5
149.271484375,15,115.40625,695.25
149.271484375,15,116.859375,694.0
149.271484375,15,118.296875,688.25
149.271484375,15,119.578125,686.75
149.271484375,15,121.046875,689.5
149.271484375,15,122.421875,698.25
149.271484375,15,123.671875,713.0
149.271484375,15,125.046875,723.5
149.271484375,15,126.40625,731.0
149.271484375,15,127.765625,738.75
149.271484375,15,129.046875,747.5
149.271484375,15,130.546875,755.25
149.271484375,15,131.859375,757.75
149.271484375,15,133.265625,764.5
149.271484375,15,134.625,774.75
149.271484375,15,135.953125,769.25
149.271484375,15,137.375,791.5
149.271484375,15,138.609375,826.5
149.271484375,15,140.09375,3207.75
149.271484375,15,141.484375,3139.25
149.271484375,15,142.875,3111.5
149.271484375,15,144.28125,3033.75
149.271484375,15,145.65625,2985.0
149.271484375,15,147.03125,2951.75
149.271484375,15,148.4375,2885.5
149.271484375,15,149.828125,2859.0
149.271484375,15,151.21875,2818.5
149.271484375,15,152.59375,2779.25
149.271484375,15,153.984375,2744.5
149.271484375,15,155.40625,2709.25
149.271484375,15,156.78125,2690.75
149.271484375,15,158.171875,2672.25
149.271484375,15,159.578125,2640.75
149.271484375,15,160.953125,2612.0
149.271484375,15,162.34375,2598.5
149.271484375,15,163.734375,2586.5
149.271484375,15,165.125,2557.25
149.271484375,15,166.515625,2551.75
149.271484375,15,167.890625,2529.25
149.271484375,15,169.296875,2516.75
149.271484375,15,170.6875,2511.5
149.271484375,15,172.0625,2493.0
149.271484375,15,173.453125,2491.25
149.271484375,15,174.8125,2483.5
149.271484375,15,176.234375,2485.0
149.271484375,15,183.390625,310.0
149.271484375,15,184.4375,297.5
149.271484375,15,186.796875,289.0
149.271484375,15,187.765625,288.25
149.271484375,15,189.421875,280.75
149.271484375,15,190.671875,265.75
149.271484375,15,192.375,263.0
149.271484375,15,194.5625,265.0
149.271484375,15,195.28125,267.25
149.271484375,15,196.46875,267.0
149.271484375,15,197.71875,270.25
149.271484375,15,198.5625,275.5
149.271484375,15,200.109375,281.0
149.271484375,15,201.5625,288.75
149.271484375,15,202.390625,300.75
149.271484375,15,207.859375,2811.75
149.271484375,15,209.21875,2833.75
149.271484375,15,210.59375,2878.5
149.271484375,15,211.96875,2925.5
149.271484375,15,213.34375,2975.75
149.271484375,15,214.703125,3025.25
149.271484375,15,216.078125,3060.25
149.271484375,15,217.46875,3130.75
149.271484375,15,218.828125,3178.75
149.271484375,15,220.203125,3258.0
149.271484375,15,221.5625,3311.0
149.271484375,15,222.953125,3398.0
149.271484375,15,224.3125,3348.75
149.271484375,15,225.71875,3283.25
149.271484375,15,227.171875,3195.0
149.271484375,15,228.53125,3150.5
149.271484375,15,229.953125,3086.0
149.271484375,15,231.328125,3023.5
149.271484375,15,232.734375,2955.0
149.271484375,15,234.125,2859.0
149.271484375,15,235.53125,2821.5
149.271484375,15,236.9375,2766.0
149.271484375,15,238.296875,2735.25
149.271484375,15,239.671875,2695.5
149.271484375,15,241.078125,2673.5
149.271484375,15,242.46875,2626.25
149.271484375,15,243.84375,2574.25
149.271484375,15,245.234375,2542.25
149.271484375,15,246.625,2526.75
149.271484375,15,248.015625,2496.0
149.271484375,15,249.40625,2477.75
149.271484375,15,250.703125,2449.25
149.271484375,15,252.078125,2418.75
149.271484375,13,268.40625,831.0
149.271484375,7,269.65625,846.5
149.271484375,15,276.453125,509.5
149.271484375,15,277.734375,515.0
149.271484375,9,280.859375,446.5
149.271484375,15,284.0625,427.5
149.271484375,15,285.5,382.75
149.271484375,15,287.4375,345.25
149.271484375,15,293.765625,224.0
149.271484375,15,295.15625,221.75
149.271484375,15,294.46875,246.75
149.271484375,15,297.90625,231.25
149.271484375,15,299.28125,217.75
149.271484375,15,300.6875,206.5
149.271484375,15,304.8125,176.75
149.271484375,15,306.84375,169.25
149.271484375,15,308.234375,163.0
149.271484375,15,310.03125,156.75
149.271484375,15,311.0,151.25
149.271484375,15,312.390625,146.5
149.271484375,15,313.78125,142.0
149.271484375,15,315.171875,138.0
149.271484375,15,316.5625,135.75
149.271484375,15,319.421875,134.25
149.271484375,15,319.328125,132.5
149.271484375,15,320.71875,131.25
149.271484375,15,322.421875,130.0
149.271484375,15,324.65625,129.0
149.271484375,11,326.734375,128.25
150.765625,14,31.0625,128.25
150.765625,15,32.640625,129.0
150.765625,15,33.03125,129.75
150.765625,15,34.40625,130.75
150.765625,15,35.796875,132.0
150.765625,15,38.484375,133.0
150.765625,15,38.578125,134.0
150.765625,15,39.96875,135.5
150.765625,15,43.125,138.0
150.765625,8,71.921875,295.5
150.765625,8,73.703125,284.25
150.765625,11,74.34375,285.0
150.765625,7,75.578125,278.5
150.765625,15,81.125,1815.0
150.765625,15,84.75,3685.75
150.765625,15,86.140625,3683.25
150.765625,15,87.515625,3679.5
150.765625,15,90.234375,877.25
150.765625,15,91.578125,875.0
150.765625,15,92.890625,875.75
150.765625,15,94.265625,874.25
150.765625,15,95.625,889.25
150.765625,15,97.0,912.25
150.765625,15,98.75,780.25
150.765625,15,100.03125,785.0
150.765625,15,101.546875,740.0
150.765625,15,102.96875,712.75
150.765625,15,104.359375,700.25
150.765625,15,105.765625,695.0
150.765625,15,107.25,690.5
150.765625,15,108.71875,677.5
150.765625,15,110.140625,670.75
150.765625,15,111.546875,665.0
150.765625,15,112.9375,659.5
150.765625,15,114.296875,651.75
150.765625,15,115.65625,646.75
150.765625,15,117.078125,646.5
150.765625,15,118.46875,646.5
150.765625,15,119.78125,647.25
150.765625,15,121.171875,646.5
150.765625,15,122.65625,644.5
150.765625,15,124.078125,643.25
150.765625,15,125.296875,647.5
150.765625,15,126.6875,652.25
150.765625,15,128.078125,662.25
150.765625,15,129.484375,673.5
150.765625,15,130.765625,681.25
150.765625,15,132.140625,690.75
150.765625,15,133.53125,701.25
150.765625,15,134.84375,710.0
150.765625,15,136.21875,716.5
150.765625,15,137.734375,716.75
150.765625,15,139.03125,729.5
150.765625,15,140.28125,736.25
150.765625,15,141.765625,744.75
150.765625,15,142.984375,781.5
150.765625,15,144.390625,2986.0
150.765625,15,145.8125,2932.75
150.765625,15,147.203125,2884.0
150.765625,15,148.59375,2852.0
150.765625,15,149.984375,2811.75
150.765625,15,151.375,2770.5
150.765625,15,152.78125,2733.75
150.765625,15,154.171875,2708.5
150.765625,15,155.5625,2684.5
150.765625,15,156.953125,2663.5
150.765625,15,158.359375,2615.75
150.765625,15,159.765625,2603.5
150.765625,15,161.125,2586.5
150.765625,15,162.515625,2573.0
150.765625,15,163.90625,2535.75
150.765625,15,165.3125,2525.0
150.765625,15,166.703125,2515.0
150.765625,15,168.09375,2496.5
150.765625,15,169.484375,2482.25
150.765625,15,170.890625,2481.0
150.765625,15,172.25,2469.25
150.765625,15,173.65625,2455.75
150.765625,15,175.046875,2463.0
150.765625,15,176.40625,2449.25
150.765625,15,181.546875,366.5
150.765625,15,183.078125,318.25
150.765625,15,184.765625,305.5
150.765625,15,186.390625,294.75
150.765625,15,187.859375,289.5
150.765625,15,189.28125,290.25
150.765625,15,191.046875,284.75
150.765625,15,192.671875,264.5
150.765625,15,194.28125,264.25
150.765625,15,195.140625,266.75
150.765625,15,196.234375,269.0
150.765625,15,198.046875,273.0
150.765625,15,199.140625,278.0
150.765625,15,200.46875,283.75
150.765625,15,202.046875,291.5
150.765625,15,208.03125,2780.75
150.765625,15,209.421875,2826.0
150.765625,15,210.796875,2869.0
150.765625,15,212.15625,2915.75
150.765625,15,213.53125,2966.5
150.765625,15,214.890625,3020.0
150.765625,15,216.25,3055.0
150.765625,15,217.625,3130.0
150.765625,15,219.015625,3177.75
150.765625,15,220.375,3248.0
150.765625,15,221.734375,3310.0
150.765625,15,223.109375,3400.25
150.765625,15,224.484375,3373.25
150.765625,15,225.875,3277.25
150.765625,15,227.25,3214.5
150.765625,15,228.640625,3152.25
150.765625,15,230.015625,3082.5
150.765625,15,231.40625,2999.5
150.765625,15,232.8125,2935.25
150.765625,15,234.21875,2860.5
150.765625,15,235.59375,2808.75
150.765625,15,236.96875,2758.25
150.765625,15,238.375,2733.75
150.765625,15,239.75,2689.25
150.765625,15,241.125,2652.75
150.765625,15,242.515625,2626.25
150.765625,15,243.875,2570.0
150.765625,15,245.28125,2544.0
150.765625,15,246.65625,2517.5
150.765625,15,248.046875,2493.75
150.765625,15,249.4375,2477.75
150.765625,15,250.890625,2434.25
150.765625,15,252.234375,2426.25
150.765625,9,267.15625,832.75
150.765625,14,268.625,830.25
150.765625,14,273.5,1283.75
150.765625,15,276.53125,512.5
150.765625,15,277.90625,520.25
150.765625,8,280.984375,454.75
150.765625,15,284.390625,412.5
150.765625,15,285.96875,367.75
150.765625,15,292.484375,228.0
150.765625,15,296.625,237.5
150.765625,15,298.0,222.25
150.765625,15,299.375,209.0
150.765625,15,300.765625,198.5
150.765625,15,302.140625,175.75
150.765625,15,303.515625,178.25
150.765625,15,305.390625,170.0
150.765625,15,306.828125,162.75
150.765625,15,308.21875,156.25
150.765625,15,309.59375,151.0
150.765625,15,310.984375,145.5
150.765625,15,312.375,140.75
150.765625,15,313.75,137.0
150.765625,15,315.125,135.0
150.765625,15,317.640625,133.5
150.765625,15,318.140625,131.75
150.765625,15,321.40625,130.5
150.765625,15,320.640625,129.0
150.765625,12,323.9375,128.25
152.34765625,13,34.171875,128.25
152.34765625,15,36.390625,129.0
152.34765625,15,37.6875,130.0
152.34765625,15,36.984375,130.75
152.34765625,15,39.65625,132.0
152.34765625,15,40.640625,133.25
152.34765625,15,41.140625,134.5
152.34765625,15,42.609375,136.0
152.34765625,15,45.171875,138.75
152.34765625,15,45.375,140.0
152.34765625,7,71.3125,285.75
152.34765625,8,73.328125,283.5
152.34765625,15,74.4375,278.5
152.34765625,15,84.640625,3695.75
152.34765625,15,86.03125,3685.75
152.34765625,15,90.15625,830.25
152.34765625,15,91.515625,843.0
152.34765625,15,92.9375,815.75
152.34765625,15,94.265625,817.25
152.34765625,15,95.6875,826.75
152.34765625,15,98.6875,748.25
152.34765625,15,99.953125,754.5
152.34765625,15,101.484375,733.75
152.34765625,15,102.859375,700.0
152.34765625,15,104.40625,680.0
152.34765625,15,105.828125,670.0
152.34765625,15,107.296875,664.25
152.34765625,15,108.65625,660.0
152.34765625,15,110.0,654.5
152.34765625,15,111.3125,648.0
152.34765625,15,112.84375,645.0
152.34765625,15,114.171875,641.5
152.34765625,15,115.59375,637.25
152.34765625,15,116.984375,630.75
152.34765625,15,118.3125,619.0
152.34765625,15,119.90625,615.25
152.34765625,15,121.15625,616.75
152.34765625,15,122.53125,617.75
152.34765625,15,123.875,619.0
152.34765625,15,125.34375,619.0
152.34765625,15,126.671875,619.0
152.34765625,15,128.078125,619.25
152.34765625,15,129.421875,621.0
152.34765625,15,130.859375,623.75
152.34765625,15,132.0625,631.0
152.34765625,15,133.671875,637.25
152.34765625,15,134.921875,645.25
152.34765625,15,136.390625,653.25
152.34765625,15,137.640625,663.25
152.34765625,15,139.125,674.75
152.34765625,15,140.328125,685.5
